-7e-005 16,1931
-6,68e-005 16,1837
-6,36e-005 16,169
-6,2e-005 16,157
-6,04e-005 16,1337
-5,88e-005 16,0051
-4,12e-005 11,9667
-2,36e-005 7,92708
-6e-006 3,88748
1,16e-005 -0,152124
2,92e-005 -4,19173
3,4e-005 -5,29344
3,56e-005 -5,64332
3,72e-005 -6,02773
3,88e-005 -6,37761
5,64e-005 -10,4162
7,4e-005 -14,4547
8,04e-005 -15,9232
8,2e-005 -16,1245
8,36e-005 -16,1541
8,52e-005 -16,167
8,84e-005 -16,1825
9e-005 -16,1877
