0,1 107,216
0,1023292992 107,216
0,1047128548 107,216
0,1071519305 107,216
0,1096478196 107,216
0,1122018454 107,216
0,1148153621 107,216
0,1174897555 107,216
0,1202264435 107,216
0,1230268771 107,216
0,1258925412 107,216
0,1288249552 107,216
0,1318256739 107,216
0,1348962883 107,216
0,1380384265 107,216
0,1412537545 107,216
0,1445439771 107,216
0,1479108388 107,216
0,1513561248 107,216
0,1548816619 107,216
0,1584893192 107,216
0,1621810097 107,216
0,1659586907 107,216
0,1698243652 107,216
0,1737800829 107,216
0,177827941 107,216
0,1819700859 107,216
0,1862087137 107,216
0,1905460718 107,216
0,19498446 107,216
0,1995262315 107,216
0,2041737945 107,215
0,2089296131 107,215
0,213796209 107,215
0,2187761624 107,215
0,2238721139 107,215
0,2290867653 107,215
0,2344228815 107,215
0,2398832919 107,215
0,2454708916 107,215
0,2511886432 107,215
0,2570395783 107,215
0,2630267992 107,215
0,2691534804 107,215
0,2754228703 107,215
0,2818382931 107,215
0,2884031503 107,215
0,2951209227 107,215
0,301995172 107,215
0,3090295433 107,214
0,316227766 107,214
0,3235936569 107,214
0,3311311215 107,214
0,3388441561 107,214
0,3467368505 107,214
0,3548133892 107,214
0,3630780548 107,214
0,3715352291 107,214
0,3801893963 107,214
0,389045145 107,213
0,3981071706 107,213
0,4073802778 107,213
0,4168693835 107,213
0,4265795188 107,213
0,4365158322 107,213
0,4466835922 107,212
0,4570881896 107,212
0,4677351413 107,212
0,4786300923 107,212
0,4897788194 107,212
0,5011872336 107,211
0,512861384 107,211
0,5248074602 107,211
0,5370317964 107,211
0,5495408739 107,21
0,5623413252 107,21
0,5754399373 107,21
0,5888436554 107,21
0,6025595861 107,209
0,6165950019 107,209
0,6309573445 107,209
0,645654229 107,208
0,660693448 107,208
0,6760829754 107,207
0,6918309709 107,207
0,7079457844 107,207
0,7244359601 107,206
0,7413102413 107,206
0,758577575 107,205
0,7762471166 107,205
0,7943282347 107,204
0,8128305162 107,204
0,8317637711 107,203
0,8511380382 107,202
0,87096359 107,202
0,8912509381 107,201
0,9120108394 107,2
0,9332543008 107,2
0,954992586 107,199
0,977237221 107,198
1 107,197
1,023292992 107,196
1,047128548 107,195
1,071519305 107,194
1,096478196 107,193
1,122018454 107,192
1,148153621 107,191
1,174897555 107,19
1,202264435 107,189
1,230268771 107,187
1,258925412 107,186
1,288249552 107,184
1,318256739 107,183
1,348962883 107,181
1,380384265 107,18
1,412537545 107,178
1,445439771 107,176
1,479108388 107,174
1,513561248 107,172
1,548816619 107,17
1,584893192 107,168
1,621810097 107,166
1,659586907 107,164
1,698243652 107,161
1,737800829 107,159
1,77827941 107,156
1,819700859 107,153
1,862087137 107,15
1,905460718 107,147
1,9498446 107,144
1,995262315 107,14
2,041737945 107,137
2,089296131 107,133
2,13796209 107,129
2,187761624 107,125
2,238721139 107,121
2,290867653 107,116
2,344228815 107,112
2,398832919 107,107
2,454708916 107,102
2,511886432 107,097
2,570395783 107,091
2,630267992 107,085
2,691534804 107,079
2,754228703 107,073
2,818382931 107,066
2,884031503 107,059
2,951209227 107,052
3,01995172 107,044
3,090295433 107,036
3,16227766 107,028
3,235936569 107,019
3,311311215 107,01
3,388441561 107,001
3,467368505 106,991
3,548133892 106,981
3,630780548 106,97
3,715352291 106,958
3,801893963 106,947
3,89045145 106,934
3,981071706 106,922
4,073802778 106,908
4,168693835 106,894
4,265795188 106,88
4,365158322 106,864
4,466835922 106,848
4,570881896 106,832
4,677351413 106,814
4,786300923 106,796
4,897788194 106,778
5,011872336 106,758
5,12861384 106,738
5,248074602 106,716
5,370317964 106,694
5,495408739 106,671
5,623413252 106,647
5,754399373 106,622
5,888436554 106,596
6,025595861 106,568
6,165950019 106,54
6,309573445 106,511
6,45654229 106,48
6,60693448 106,448
6,760829754 106,415
6,918309709 106,381
7,079457844 106,345
7,244359601 106,308
7,413102413 106,27
7,58577575 106,23
7,762471166 106,189
7,943282347 106,146
8,128305162 106,101
8,317637711 106,055
8,511380382 106,007
8,7096359 105,958
8,912509381 105,907
9,120108394 105,854
9,332543008 105,799
9,54992586 105,742
9,77237221 105,684
10 105,623
10,23292992 105,561
10,47128548 105,497
10,71519305 105,43
10,96478196 105,362
11,22018454 105,291
11,48153621 105,218
11,74897555 105,144
12,02264435 105,067
12,30268771 104,987
12,58925412 104,906
12,88249552 104,822
13,18256739 104,736
13,48962883 104,648
13,80384265 104,558
14,12537545 104,465
14,45439771 104,37
14,79108388 104,273
15,13561248 104,173
15,48816619 104,071
15,84893192 103,967
16,21810097 103,861
16,59586907 103,752
16,98243652 103,641
17,37800829 103,528
17,7827941 103,412
18,19700859 103,294
18,62087137 103,174
19,05460718 103,052
19,498446 102,927
19,95262315 102,801
20,41737945 102,672
20,89296131 102,541
21,3796209 102,408
21,87761624 102,274
22,38721139 102,137
22,90867653 101,998
23,44228815 101,857
23,98832919 101,714
24,54708916 101,57
25,11886432 101,423
25,70395783 101,275
26,30267992 101,125
26,91534804 100,973
27,54228703 100,82
28,18382931 100,665
28,84031503 100,509
29,51209227 100,351
30,1995172 100,191
30,90295433 100,03
31,6227766 99,8674
32,35936569 99,7036
33,11311215 99,5384
33,88441561 99,3719
34,67368505 99,2041
35,48133892 99,0351
36,30780548 98,8649
37,15352291 98,6936
38,01893963 98,5211
38,9045145 98,3476
39,81071706 98,173
40,73802778 97,9975
41,68693835 97,8209
42,65795188 97,6434
43,65158322 97,4651
44,66835922 97,2858
45,70881896 97,1057
46,77351413 96,9248
47,86300923 96,7431
48,97788194 96,5607
50,11872336 96,3775
51,2861384 96,1937
52,48074602 96,0092
53,70317964 95,824
54,95408739 95,6382
56,23413252 95,4518
57,54399373 95,2648
58,88436554 95,0773
60,25595861 94,8893
61,65950019 94,7008
63,09573445 94,5117
64,5654229 94,3222
66,0693448 94,1323
67,60829754 93,9419
69,18309709 93,7511
70,79457844 93,5599
72,44359601 93,3683
74,13102413 93,1764
75,8577575 92,9841
77,62471166 92,7915
79,43282347 92,5986
81,28305162 92,4053
83,17637711 92,2118
85,11380382 92,018
87,096359 91,8239
89,12509381 91,6295
91,20108394 91,4349
93,32543008 91,2401
95,4992586 91,045
97,7237221 90,8498
100 90,6543
102,3292992 90,4586
104,7128548 90,2627
107,1519305 90,0667
109,6478196 89,8704
112,2018454 89,674
114,8153621 89,4775
117,4897555 89,2808
120,2264435 89,0839
123,0268771 88,8869
125,8925412 88,6898
128,8249552 88,4925
131,8256739 88,2952
134,8962883 88,0977
138,0384265 87,9001
141,2537545 87,7023
144,5439771 87,5045
147,9108388 87,3066
151,3561248 87,1086
154,8816619 86,9105
158,4893192 86,7123
162,1810097 86,5141
165,9586907 86,3157
169,8243652 86,1173
173,7800829 85,9189
177,827941 85,7203
181,9700859 85,5217
186,2087137 85,323
190,5460718 85,1243
194,98446 84,9255
199,5262315 84,7266
204,1737945 84,5277
208,9296131 84,3288
213,796209 84,1298
218,7761624 83,9308
223,8721139 83,7317
229,0867653 83,5326
234,4228815 83,3334
239,8832919 83,1342
245,4708916 82,935
251,1886432 82,7357
257,0395783 82,5364
263,0267992 82,337
269,1534804 82,1377
275,4228703 81,9383
281,8382931 81,7389
288,4031503 81,5394
295,1209227 81,3399
301,995172 81,1405
309,0295433 80,9409
316,227766 80,7414
323,5936569 80,5418
331,1311215 80,3423
338,8441561 80,1427
346,7368505 79,943
354,8133892 79,7434
363,0780548 79,5438
371,5352291 79,3441
380,1893963 79,1444
389,045145 78,9447
398,1071706 78,745
407,3802778 78,5453
416,8693835 78,3456
426,5795188 78,1458
436,5158322 77,946
446,6835922 77,7463
457,0881896 77,5465
467,7351413 77,3467
478,6300923 77,1469
489,7788194 76,9471
501,1872336 76,7473
512,861384 76,5475
524,8074602 76,3476
537,0317964 76,1478
549,5408739 75,9479
562,3413252 75,7481
575,4399373 75,5482
588,8436554 75,3484
602,5595861 75,1485
616,5950019 74,9486
630,9573445 74,7487
645,654229 74,5488
660,693448 74,3489
676,0829754 74,149
691,8309709 73,9491
707,9457844 73,7492
724,4359601 73,5493
741,3102413 73,3494
758,577575 73,1495
776,2471166 72,9496
794,3282347 72,7496
812,8305162 72,5497
831,7637711 72,3498
851,1380382 72,1498
870,96359 71,9499
891,2509381 71,75
912,0108394 71,55
933,2543008 71,3501
954,992586 71,1501
977,237221 70,9502
1000 70,7502
1023,292992 70,5503
1047,128548 70,3503
1071,519305 70,1503
1096,478196 69,9504
1122,018454 69,7504
1148,153621 69,5504
1174,897555 69,3505
1202,264435 69,1505
1230,268771 68,9505
1258,925412 68,7506
1288,249552 68,5506
1318,256739 68,3506
1348,962883 68,1506
1380,384265 67,9507
1412,537545 67,7507
1445,439771 67,5507
1479,108388 67,3507
1513,561248 67,1508
1548,816619 66,9508
1584,893192 66,7508
1621,810097 66,5508
1659,586907 66,3508
1698,243652 66,1508
1737,800829 65,9509
1778,27941 65,7509
1819,700859 65,5509
1862,087137 65,3509
1905,460718 65,1509
1949,8446 64,9509
1995,262315 64,7509
2041,737945 64,551
2089,296131 64,351
2137,96209 64,151
2187,761624 63,951
2238,721139 63,751
2290,867653 63,551
2344,228815 63,351
2398,832919 63,151
2454,708916 62,951
2511,886432 62,751
2570,395783 62,551
2630,267992 62,351
2691,534804 62,1511
2754,228703 61,9511
2818,382931 61,7511
2884,031503 61,5511
2951,209227 61,3511
3019,95172 61,1511
3090,295433 60,9511
3162,27766 60,7511
3235,936569 60,5511
3311,311215 60,3511
3388,441561 60,1511
3467,368505 59,9511
3548,133892 59,7511
3630,780548 59,5511
3715,352291 59,3511
3801,893963 59,1511
3890,45145 58,9511
3981,071706 58,7511
4073,802778 58,5511
4168,693835 58,3511
4265,795188 58,1511
4365,158322 57,9511
4466,835922 57,7511
4570,881896 57,5511
4677,351413 57,3511
4786,300923 57,1511
4897,788194 56,9511
5011,872336 56,7511
5128,61384 56,5511
5248,074602 56,3511
5370,317964 56,1512
5495,408739 55,9512
5623,413252 55,7512
5754,399373 55,5512
5888,436554 55,3512
6025,595861 55,1512
6165,950019 54,9512
6309,573445 54,7512
6456,54229 54,5512
6606,93448 54,3512
6760,829754 54,1512
6918,309709 53,9512
7079,457844 53,7512
7244,359601 53,5512
7413,102413 53,3512
7585,77575 53,1512
7762,471166 52,9512
7943,282347 52,7512
8128,305162 52,5512
8317,637711 52,3512
8511,380382 52,1512
8709,6359 51,9512
8912,509381 51,7512
9120,108394 51,5512
9332,543008 51,3512
9549,92586 51,1512
9772,37221 50,9512
10000 50,7512
10232,92992 50,5512
10471,28548 50,3512
10715,19305 50,1512
10964,78196 49,9512
11220,18454 49,7512
11481,53621 49,5512
11748,97555 49,3512
12022,64435 49,1512
12302,68771 48,9512
12589,25412 48,7512
12882,49552 48,5512
13182,56739 48,3512
13489,62883 48,1512
13803,84265 47,9512
14125,37545 47,7512
14454,39771 47,5512
14791,08388 47,3512
15135,61248 47,1512
15488,16619 46,9512
15848,93192 46,7512
16218,10097 46,5512
16595,86907 46,3512
16982,43652 46,1512
17378,00829 45,9512
17782,7941 45,7512
18197,00859 45,5512
18620,87137 45,3511
19054,60718 45,1511
19498,446 44,9511
19952,62315 44,7511
20417,37945 44,5511
20892,96131 44,3511
21379,6209 44,1511
21877,61624 43,9511
22387,21139 43,7511
22908,67653 43,5511
23442,28815 43,3511
23988,32919 43,1511
24547,08916 42,9511
25118,86432 42,7511
25703,95783 42,5511
26302,67992 42,3511
26915,34804 42,1511
27542,28703 41,9511
28183,82931 41,7511
28840,31503 41,5511
29512,09227 41,3511
30199,5172 41,1511
30902,95433 40,9511
31622,7766 40,7511
32359,36569 40,5511
33113,11215 40,3511
33884,41561 40,1511
34673,68505 39,9511
35481,33892 39,7511
36307,80548 39,551
37153,52291 39,351
38018,93963 39,151
38904,5145 38,951
39810,71706 38,751
40738,02778 38,551
41686,93835 38,351
42657,95188 38,151
43651,58322 37,951
44668,35922 37,751
45708,81896 37,551
46773,51413 37,351
47863,00923 37,1509
48977,88194 36,9509
50118,72336 36,7509
51286,1384 36,5509
52480,74602 36,3509
53703,17964 36,1509
54954,08739 35,9509
56234,13252 35,7509
57543,99373 35,5508
58884,36554 35,3508
60255,95861 35,1508
61659,50019 34,9508
63095,73445 34,7508
64565,4229 34,5508
66069,3448 34,3507
67608,29754 34,1507
69183,09709 33,9507
70794,57844 33,7507
72443,59601 33,5506
74131,02413 33,3506
75857,7575 33,1506
77624,71166 32,9506
79432,82347 32,7505
81283,05162 32,5505
83176,37711 32,3505
85113,80382 32,1504
87096,359 31,9504
89125,09381 31,7504
91201,08394 31,5503
93325,43008 31,3503
95499,2586 31,1502
97723,7221 30,9502
100000 30,7501
