35481338,92 -35,2276
36307805,48 -35,6214
37153522,91 -36,0155
38018939,63 -36,4098
38904514,5 -36,8044
39810717,06 -37,1993
40738027,78 -37,5943
41686938,35 -37,9896
42657951,88 -38,3851
43651583,22 -38,7807
44668359,22 -39,1766
45708818,96 -39,5727
46773514,13 -39,9689
47863009,23 -40,3653
48977881,94 -40,7618
50118723,36 -41,1585
51286138,4 -41,5554
52480746,02 -41,9524
53703179,64 -42,3495
54954087,39 -42,7468
56234132,52 -43,1441
57543993,73 -43,5416
58884365,54 -43,9392
60255958,61 -44,3369
61659500,19 -44,7348
63095734,45 -45,1327
64565422,9 -45,5307
66069344,8 -45,9288
67608297,54 -46,3269
69183097,09 -46,7252
70794578,44 -47,1235
72443596,01 -47,5219
74131024,13 -47,9204
75857757,5 -48,319
77624711,66 -48,7176
79432823,47 -49,1163
81283051,62 -49,515
83176377,11 -49,9138
85113803,82 -50,3126
87096359 -50,7115
89125093,81 -51,1105
91201083,94 -51,5095
93325430,08 -51,9085
95499258,6 -52,3076
97723722,1 -52,7067
100000000 -53,1059
102329299,2 -53,5051
104712854,8 -53,9043
107151930,5 -54,3036
109647819,6 -54,7029
112201845,4 -55,1022
114815362,1 -55,5016
117489755,5 -55,901
120226443,5 -56,3004
123026877,1 -56,6998
125892541,2 -57,0993
128824955,2 -57,4988
131825673,9 -57,8983
134896288,3 -58,2979
138038426,5 -58,6974
141253754,5 -59,097
144543977,1 -59,4966
147910838,8 -59,8962
151356124,8 -60,2958
154881661,9 -60,6955
158489319,2 -61,0952
162181009,7 -61,4948
165958690,7 -61,8945
169824365,2 -62,2942
173780082,9 -62,694
177827941 -63,0937
181970085,9 -63,4934
186208713,7 -63,8932
190546071,8 -64,293
194984460 -64,6927
199526231,5 -65,0925
204173794,5 -65,4923
208929613,1 -65,8921
213796209 -66,292
218776162,4 -66,6918
223872113,9 -67,0916
229086765,3 -67,4915
234422881,5 -67,8913
239883291,9 -68,2912
245470891,6 -68,691
251188643,2 -69,0909
257039578,3 -69,4908
263026799,2 -69,8906
269153480,4 -70,2905
275422870,3 -70,6904
281838293,1 -71,0903
288403150,3 -71,4902
295120922,7 -71,8901
301995172 -72,29
309029543,3 -72,6899
316227766 -73,0898
323593656,9 -73,4898
331131121,5 -73,8897
338844156,1 -74,2896
346736850,5 -74,6895
354813389,2 -75,0895
363078054,8 -75,4894
371535229,1 -75,8893
380189396,3 -76,2893
389045145 -76,6892
398107170,6 -77,0892
407380277,8 -77,4891
416869383,5 -77,8891
426579518,8 -78,289
436515832,2 -78,689
446683592,2 -79,0889
457088189,6 -79,4889
467735141,3 -79,8889
478630092,3 -80,2888
489778819,4 -80,6888
501187233,6 -81,0888
512861384 -81,4887
524807460,2 -81,8887
537031796,4 -82,2887
549540873,9 -82,6886
562341325,2 -83,0886
575439937,3 -83,4886
588843655,4 -83,8886
602559586,1 -84,2885
616595001,9 -84,6885
630957344,5 -85,0885
645654229 -85,4885
660693448 -85,8884
676082975,4 -86,2884
691830970,9 -86,6884
707945784,4 -87,0884
724435960,1 -87,4884
741310241,3 -87,8884
758577575 -88,2883
776247116,6 -88,6883
794328234,7 -89,0883
812830516,2 -89,4883
831763771,1 -89,8883
851138038,2 -90,2883
870963590 -90,6883
891250938,1 -91,0883
912010839,4 -91,4882
933254300,8 -91,8882
954992586 -92,2882
977237221 -92,6882
1000000000 -93,0882
