-8 6,80109
-6,4 6,80055
-4,64 6,80031
-2,88 6,80006
-1,12 6,79982
-0,32 6,7997
-0,16 6,79067
6,32827124e-015 -0,140629
0,16 -7,94401
0,32 -7,95626
0,48 -7,95019
2,24 -7,94965
4 -7,94965
5,76 -7,94965
7,52 -7,94965
7,84 -7,94965
