-15 -13,3006
-12 -13,3006
-8,7 -13,3006
-5,4 -13,3006
-2,1 -13,3006
-0,3 -13,3006
1,310063169e-014 13,1413
0,3 13,3053
0,6 13,3007
3,9 13,3013
7,2 13,302
9,9 13,3025
10,8 13,2976
12 13,2874
13,2 13,2739
14,1 13,2597
14,7 13,2458
