8e-005 2,99657
8,36e-005 2,99622
8,48e-005 2,99579
8,54e-005 2,95744
9,2e-005 2,19488
9,86e-005 1,43232
0,0001052 0,669766
0,0001118 -0,0927902
0,0001184 -0,855347
0,000125 -1,6179
0,0001316 -2,38046
0,0001364 -2,93505
0,000137 -2,99546
0,0001382 -2,99629
0,00014 -2,99642
