1621,810097 55,7989
1659,586907 55,5989
1698,243652 55,3989
1737,800829 55,1989
1778,27941 54,9989
1819,700859 54,7989
1862,087137 54,5989
1905,460718 54,3989
1949,8446 54,1989
1995,262315 53,9989
2041,737945 53,7989
2089,296131 53,599
2137,96209 53,399
2187,761624 53,199
2238,721139 52,999
2290,867653 52,799
2344,228815 52,599
2398,832919 52,399
2454,708916 52,199
2511,886432 51,999
2570,395783 51,799
2630,267992 51,599
2691,534804 51,399
2754,228703 51,199
2818,382931 50,999
2884,031503 50,799
2951,209227 50,599
3019,95172 50,399
3090,295433 50,199
3162,27766 49,999
3235,936569 49,799
3311,311215 49,599
3388,441561 49,399
3467,368505 49,199
3548,133892 48,999
3630,780548 48,799
3715,352291 48,599
3801,893963 48,399
3890,45145 48,199
3981,071706 47,999
4073,802778 47,799
4168,693835 47,599
4265,795188 47,399
4365,158322 47,199
4466,835922 46,999
4570,881896 46,799
4677,351413 46,599
4786,300923 46,399
4897,788194 46,199
5011,872336 45,999
5128,61384 45,799
5248,074602 45,599
5370,317964 45,399
5495,408739 45,199
5623,413252 44,999
5754,399373 44,799
5888,436554 44,599
6025,595861 44,399
6165,950019 44,199
6309,573445 43,999
6456,54229 43,799
6606,93448 43,599
6760,829754 43,399
6918,309709 43,199
7079,457844 42,999
7244,359601 42,799
7413,102413 42,599
7585,77575 42,399
7762,471166 42,199
7943,282347 41,999
8128,305162 41,799
8317,637711 41,599
8511,380382 41,399
8709,6359 41,199
8912,509381 40,999
9120,108394 40,799
9332,543008 40,599
9549,92586 40,399
9772,37221 40,199
10000 39,999
10232,92992 39,799
10471,28548 39,599
10715,19305 39,399
10964,78196 39,199
11220,18454 38,999
11481,53621 38,799
11748,97555 38,599
12022,64435 38,399
12302,68771 38,199
12589,25412 37,9991
12882,49552 37,7991
13182,56739 37,5991
13489,62883 37,3991
13803,84265 37,1991
14125,37545 36,9991
14454,39771 36,7991
14791,08388 36,5991
15135,61248 36,3991
15488,16619 36,1991
15848,93192 35,9991
16218,10097 35,7991
16595,86907 35,5991
16982,43652 35,3991
