0,1 36,8958
0,1023292992 36,8958
0,1047128548 36,8958
0,1071519305 36,8958
0,1096478196 36,8958
0,1122018454 36,8958
0,1148153621 36,8958
0,1174897555 36,8958
0,1202264435 36,8958
0,1230268771 36,8958
0,1258925412 36,8958
0,1288249552 36,8958
0,1318256739 36,8958
0,1348962883 36,8958
0,1380384265 36,8958
0,1412537545 36,8958
0,1445439771 36,8958
0,1479108388 36,8958
0,1513561248 36,8958
0,1548816619 36,8958
0,1584893192 36,8958
0,1621810097 36,8958
0,1659586907 36,8958
0,1698243652 36,8958
0,1737800829 36,8958
0,177827941 36,8958
0,1819700859 36,8958
0,1862087137 36,8958
0,1905460718 36,8958
0,19498446 36,8958
0,1995262315 36,8958
0,2041737945 36,8958
0,2089296131 36,8958
0,213796209 36,8958
0,2187761624 36,8958
0,2238721139 36,8958
0,2290867653 36,8958
0,2344228815 36,8958
0,2398832919 36,8958
0,2454708916 36,8958
0,2511886432 36,8958
0,2570395783 36,8958
0,2630267992 36,8958
0,2691534804 36,8958
0,2754228703 36,8958
0,2818382931 36,8958
0,2884031503 36,8958
0,2951209227 36,8958
0,301995172 36,8958
0,3090295433 36,8958
0,316227766 36,8958
0,3235936569 36,8958
0,3311311215 36,8958
0,3388441561 36,8958
0,3467368505 36,8958
0,3548133892 36,8958
0,3630780548 36,8958
0,3715352291 36,8958
0,3801893963 36,8958
0,389045145 36,8958
0,3981071706 36,8958
0,4073802778 36,8958
0,4168693835 36,8958
0,4265795188 36,8958
0,4365158322 36,8958
0,4466835922 36,8958
0,4570881896 36,8958
0,4677351413 36,8958
0,4786300923 36,8958
0,4897788194 36,8958
0,5011872336 36,8958
0,512861384 36,8958
0,5248074602 36,8958
0,5370317964 36,8958
0,5495408739 36,8958
0,5623413252 36,8958
0,5754399373 36,8958
0,5888436554 36,8958
0,6025595861 36,8958
0,6165950019 36,8958
0,6309573445 36,8958
0,645654229 36,8958
0,660693448 36,8958
0,6760829754 36,8958
0,6918309709 36,8958
0,7079457844 36,8958
0,7244359601 36,8958
0,7413102413 36,8958
0,758577575 36,8958
0,7762471166 36,8958
0,7943282347 36,8958
0,8128305162 36,8958
0,8317637711 36,8958
0,8511380382 36,8958
0,87096359 36,8958
0,8912509381 36,8958
0,9120108394 36,8958
0,9332543008 36,8958
0,954992586 36,8958
0,977237221 36,8958
1 36,8958
1,023292992 36,8958
1,047128548 36,8958
1,071519305 36,8958
1,096478196 36,8958
1,122018454 36,8958
