10471,28548 20,5859
10715,19305 20,3991
10964,78196 20,2125
11220,18454 20,026
11481,53621 19,8397
11748,97555 19,6535
12022,64435 19,4675
12302,68771 19,2815
12589,25412 19,0956
12882,49552 18,9098
13182,56739 18,724
13489,62883 18,5382
13803,84265 18,3524
14125,37545 18,1665
14454,39771 17,9806
14791,08388 17,7946
15135,61248 17,6084
15488,16619 17,422
15848,93192 17,2355
16218,10097 17,0488
16595,86907 16,8617
16982,43652 16,6744
17378,00829 16,4868
17782,7941 16,2988
18197,00859 16,1104
18620,87137 15,9216
19054,60718 15,7323
19498,446 15,5425
19952,62315 15,3521
20417,37945 15,1612
20892,96131 14,9696
21379,6209 14,7774
21877,61624 14,5845
22387,21139 14,3909
22908,67653 14,1965
23442,28815 14,0014
23988,32919 13,8053
24547,08916 13,6085
25118,86432 13,4107
25703,95783 13,2119
26302,67992 13,0122
26915,34804 12,8115
27542,28703 12,6097
28183,82931 12,4068
28840,31503 12,2029
29512,09227 11,9977
30199,5172 11,7914
30902,95433 11,5838
31622,7766 11,375
32359,36569 11,1649
33113,11215 10,9535
33884,41561 10,7407
34673,68505 10,5265
35481,33892 10,3109
36307,80548 10,0938
37153,52291 9,87518
38018,93963 9,65505
38904,5145 9,43335
39810,71706 9,21004
40738,02778 8,98509
41686,93835 8,75847
42657,95188 8,53014
43651,58322 8,30006
44668,35922 8,0682
45708,81896 7,83452
46773,51413 7,599
47863,00923 7,36159
48977,88194 7,12226
50118,72336 6,88098
51286,1384 6,63771
52480,74602 6,39243
53703,17964 6,14509
54954,08739 5,89568
56234,13252 5,64415
57543,99373 5,39048
58884,36554 5,13463
60255,95861 4,87658
61659,50019 4,61631
63095,73445 4,35378
64565,4229 4,08898
66069,3448 3,82188
67608,29754 3,55245
69183,09709 3,28068
70794,57844 3,00655
72443,59601 2,73005
74131,02413 2,45115
75857,7575 2,16985
77624,71166 1,88614
79432,82347 1,60001
81283,05162 1,31145
83176,37711 1,02046
85113,80382 0,727029
87096,359 0,431169
89125,09381 0,13288
91201,08394 -0,167836
93325,43008 -0,470969
95499,2586 -0,77651
97723,7221 -1,08445
100000 -1,39477
102329,2992 -1,70745
104712,8548 -2,02249
107151,9305 -2,33985
109647,8196 -2,65952
112201,8454 -2,98147
114815,3621 -3,30567
117489,7555 -3,6321
120226,4435 -3,96073
123026,8771 -4,29152
125892,5412 -4,62445
128824,9552 -4,95948
131825,6739 -5,29658
134896,2883 -5,63571
138038,4265 -5,97683
141253,7545 -6,3199
144543,9771 -6,66489
147910,8388 -7,01176
151356,1248 -7,36046
154881,6619 -7,71096
158489,3192 -8,06322
162181,0097 -8,41719
165958,6907 -8,77283
169824,3652 -9,13011
173780,0829 -9,48899
177827,941 -9,84941
181970,0859 -10,2113
186208,7137 -10,5748
190546,0718 -10,9396
194984,46 -11,3058
199526,2315 -11,6734
204173,7945 -12,0423
208929,6131 -12,4125
213796,209 -12,7839
218776,1624 -13,1565
223872,1139 -13,5303
229086,7653 -13,9052
234422,8815 -14,2812
239883,2919 -14,6583
245470,8916 -15,0365
251188,6432 -15,4156
257039,5783 -15,7957
263026,7992 -16,1768
269153,4804 -16,5587
275422,8703 -16,9416
281838,2931 -17,3253
288403,1503 -17,7099
295120,9227 -18,0953
301995,172 -18,4815
309029,5433 -18,8684
316227,766 -19,2561
323593,6569 -19,6445
331131,1215 -20,0337
338844,1561 -20,4235
346736,8505 -20,814
354813,3892 -21,2052
363078,0548 -21,597
371535,2291 -21,9895
380189,3963 -22,3825
389045,145 -22,7762
398107,1706 -23,1705
407380,2778 -23,5653
416869,3835 -23,9608
426579,5188 -24,3568
436515,8322 -24,7533
446683,5922 -25,1505
457088,1896 -25,5482
467735,1413 -25,9464
478630,0923 -26,3452
489778,8194 -26,7445
501187,2336 -27,1443
512861,384 -27,5447
524807,4602 -27,9457
537031,7964 -28,3471
549540,8739 -28,7492
562341,3252 -29,1517
575439,9373 -29,5549
588843,6554 -29,9586
602559,5861 -30,3628
616595,0019 -30,7676
630957,3445 -31,1731
645654,229 -31,5791
660693,448 -31,9857
676082,9754 -32,3929
691830,9709 -32,8007
707945,7844 -33,2092
724435,9601 -33,6183
741310,2413 -34,0281
758577,575 -34,4386
776247,1166 -34,8497
794328,2347 -35,2616
812830,5162 -35,6743
831763,7711 -36,0876
851138,0382 -36,5018
870963,59 -36,9168
891250,9381 -37,3326
912010,8394 -37,7492
933254,3008 -38,1667
954992,586 -38,5851
977237,221 -39,0045
1000000 -39,4247
1023292,992 -39,846
1047128,548 -40,2683
1071519,305 -40,6916
1096478,196 -41,116
1122018,454 -41,5416
1148153,621 -41,9682
1174897,555 -42,3961
1202264,435 -42,8251
1230268,771 -43,2554
1258925,412 -43,687
1288249,552 -44,1199
1318256,739 -44,5541
1348962,883 -44,9898
1380384,265 -45,4268
1412537,545 -45,8654
1445439,771 -46,3054
1479108,388 -46,7471
1513561,248 -47,1903
1548816,619 -47,6351
1584893,192 -48,0816
1621810,097 -48,5298
1659586,907 -48,9798
1698243,652 -49,4315
1737800,829 -49,8851
1778279,41 -50,3405
1819700,859 -50,7978
1862087,137 -51,257
1905460,718 -51,7182
1949844,6 -52,1815
1995262,315 -52,6467
2041737,945 -53,114
2089296,131 -53,5834
2137962,09 -54,055
2187761,624 -54,5286
2238721,139 -55,0045
2290867,653 -55,4826
2344228,815 -55,9628
2398832,919 -56,4453
2454708,916 -56,9301
2511886,432 -57,4171
2570395,783 -57,9064
2630267,992 -58,3981
2691534,804 -58,892
2754228,703 -59,3882
2818382,931 -59,8867
2884031,503 -60,3875
2951209,227 -60,8907
3019951,72 -61,3962
3090295,433 -61,9039
3162277,66 -62,414
3235936,569 -62,9263
3311311,215 -63,4409
3388441,561 -63,9577
3467368,505 -64,4768
3548133,892 -64,9981
3630780,548 -65,5216
3715352,291 -66,0472
3801893,963 -66,575
3890451,45 -67,1049
3981071,706 -67,6369
4073802,778 -68,1709
4168693,835 -68,707
4265795,188 -69,2451
4365158,322 -69,7851
4466835,922 -70,327
4570881,896 -70,8708
4677351,413 -71,4165
4786300,923 -71,9639
4897788,194 -72,5131
5011872,336 -73,0641
5128613,84 -73,6167
5248074,602 -74,171
5370317,964 -74,7269
5495408,739 -75,2843
5623413,252 -75,8433
5754399,373 -76,4038
5888436,554 -76,9657
6025595,861 -77,529
6165950,019 -78,0936
6309573,445 -78,6596
6456542,29 -79,2269
6606934,48 -79,7954
6760829,754 -80,3651
6918309,709 -80,9359
7079457,844 -81,5079
7244359,601 -82,081
7413102,413 -82,6552
7585775,75 -83,2303
7762471,166 -83,8065
7943282,347 -84,3836
8128305,162 -84,9616
8317637,711 -85,5405
8511380,382 -86,1203
8709635,9 -86,7008
8912509,381 -87,2822
9120108,394 -87,8644
9332543,008 -88,4472
9549925,86 -89,0308
9772372,21 -89,6151
10000000 -90,2
10232929,92 -90,7855
10471285,48 -91,3717
10715193,05 -91,9584
10964781,96 -92,5457
11220184,54 -93,1335
11481536,21 -93,7219
11748975,55 -94,3107
12022644,35 -94,9
12302687,71 -95,4898
12589254,12 -96,08
12882495,52 -96,6706
13182567,39 -97,2617
13489628,83 -97,8531
13803842,65 -98,4449
14125375,45 -99,037
14454397,71 -99,6295
14791083,88 -100,222
15135612,48 -100,815
15488166,19 -101,409
15848931,92 -102,003
16218100,97 -102,597
16595869,07 -103,191
16982436,52 -103,785
17378008,29 -104,38
17782794,1 -104,975
18197008,59 -105,57
18620871,37 -106,166
19054607,18 -106,761
19498446 -107,357
19952623,15 -107,953
20417379,45 -108,549
20892961,31 -109,145
21379620,9 -109,742
21877616,24 -110,339
22387211,39 -110,935
22908676,53 -111,532
23442288,15 -112,129
23988329,19 -112,727
24547089,16 -113,324
25118864,32 -113,921
25703957,83 -114,519
26302679,92 -115,117
26915348,04 -115,714
27542287,03 -116,312
28183829,31 -116,91
28840315,03 -117,508
29512092,27 -118,106
30199517,2 -118,705
30902954,33 -119,303
31622776,6 -119,901
32359365,69 -120,5
33113112,15 -121,098
33884415,61 -121,697
34673685,05 -122,296
35481338,92 -122,894
36307805,48 -123,493
37153522,91 -124,092
38018939,63 -124,691
38904514,5 -125,29
39810717,06 -125,889
40738027,78 -126,488
41686938,35 -127,087
42657951,88 -127,686
43651583,22 -128,285
44668359,22 -128,884
45708818,96 -129,483
46773514,13 -130,083
47863009,23 -130,682
48977881,94 -131,281
50118723,36 -131,881
51286138,4 -132,48
52480746,02 -133,079
53703179,64 -133,679
54954087,39 -134,278
56234132,52 -134,878
57543993,73 -135,477
58884365,54 -136,077
60255958,61 -136,676
61659500,19 -137,276
63095734,45 -137,876
64565422,9 -138,475
66069344,8 -139,075
67608297,54 -139,674
69183097,09 -140,274
70794578,44 -140,874
72443596,01 -141,474
74131024,13 -142,073
75857757,5 -142,673
77624711,66 -143,273
79432823,47 -143,872
81283051,62 -144,472
83176377,11 -145,072
85113803,82 -145,672
87096359 -146,271
89125093,81 -146,871
91201083,94 -147,471
93325430,08 -148,071
95499258,6 -148,671
97723722,1 -149,271
100000000 -149,87
102329299,2 -150,47
104712854,8 -151,07
107151930,5 -151,67
109647819,6 -152,27
112201845,4 -152,87
114815362,1 -153,47
117489755,5 -154,069
120226443,5 -154,669
123026877,1 -155,269
125892541,2 -155,869
128824955,2 -156,469
131825673,9 -157,069
134896288,3 -157,669
138038426,5 -158,269
141253754,5 -158,869
144543977,1 -159,469
147910838,8 -160,068
151356124,8 -160,668
154881661,9 -161,268
158489319,2 -161,868
162181009,7 -162,468
165958690,7 -163,068
169824365,2 -163,668
173780082,9 -164,268
177827941 -164,868
181970085,9 -165,468
186208713,7 -166,068
190546071,8 -166,668
194984460 -167,268
199526231,5 -167,868
204173794,5 -168,468
208929613,1 -169,068
213796209 -169,668
218776162,4 -170,268
223872113,9 -170,868
229086765,3 -171,468
234422881,5 -172,068
239883291,9 -172,668
245470891,6 -173,267
251188643,2 -173,867
257039578,3 -174,467
263026799,2 -175,067
269153480,4 -175,667
275422870,3 -176,267
281838293,1 -176,867
288403150,3 -177,467
295120922,7 -178,067
301995172 -178,667
309029543,3 -179,267
316227766 -179,867
323593656,9 -180,467
331131121,5 -181,067
338844156,1 -181,667
346736850,5 -182,267
354813389,2 -182,867
363078054,8 -183,467
371535229,1 -184,067
380189396,3 -184,667
389045145 -185,267
398107170,6 -185,867
407380277,8 -186,467
416869383,5 -187,067
426579518,8 -187,667
436515832,2 -188,267
446683592,2 -188,867
457088189,6 -189,467
467735141,3 -190,067
478630092,3 -190,667
489778819,4 -191,267
501187233,6 -191,867
512861384 -192,467
524807460,2 -193,067
537031796,4 -193,667
549540873,9 -194,267
562341325,2 -194,867
575439937,3 -195,467
588843655,4 -196,067
602559586,1 -196,667
616595001,9 -197,267
630957344,5 -197,867
645654229 -198,467
660693448 -199,067
676082975,4 -199,667
691830970,9 -200
707945784,4 -200
724435960,1 -200
741310241,3 -200
758577575 -200
776247116,6 -200
794328234,7 -200
812830516,2 -200
831763771,1 -200
851138038,2 -200
870963590 -200
891250938,1 -200
912010839,4 -200
933254300,8 -200
954992586 -200
977237221 -200
1000000000 -200
