0,001 48,6227
0,001023292992 48,6227
0,001047128548 48,6227
0,001071519305 48,6227
0,001096478196 48,6227
0,001122018454 48,6227
0,001148153621 48,6227
0,001174897555 48,6227
0,001202264435 48,6227
0,001230268771 48,6227
0,001258925412 48,6227
0,001288249552 48,6227
0,001318256739 48,6227
0,001348962883 48,6227
0,001380384265 48,6227
0,001412537545 48,6227
0,001445439771 48,6227
0,001479108388 48,6227
0,001513561248 48,6227
0,001548816619 48,6227
0,001584893192 48,6227
0,001621810097 48,6227
0,001659586907 48,6227
0,001698243652 48,6227
0,001737800829 48,6227
0,00177827941 48,6227
0,001819700859 48,6227
0,001862087137 48,6227
0,001905460718 48,6227
0,0019498446 48,6227
0,001995262315 48,6227
0,002041737945 48,6227
0,002089296131 48,6227
0,00213796209 48,6227
0,002187761624 48,6227
0,002238721139 48,6227
0,002290867653 48,6227
0,002344228815 48,6227
0,002398832919 48,6227
0,002454708916 48,6227
0,002511886432 48,6227
0,002570395783 48,6227
0,002630267992 48,6227
0,002691534804 48,6227
0,002754228703 48,6227
0,002818382931 48,6227
0,002884031503 48,6227
0,002951209227 48,6227
0,00301995172 48,6227
0,003090295433 48,6227
0,00316227766 48,6227
0,003235936569 48,6227
0,003311311215 48,6227
0,003388441561 48,6227
0,003467368505 48,6227
0,003548133892 48,6227
0,003630780548 48,6227
0,003715352291 48,6227
0,003801893963 48,6227
0,00389045145 48,6227
0,003981071706 48,6227
0,004073802778 48,6227
0,004168693835 48,6227
0,004265795188 48,6227
0,004365158322 48,6227
0,004466835922 48,6227
0,004570881896 48,6227
0,004677351413 48,6227
0,004786300923 48,6227
0,004897788194 48,6227
0,005011872336 48,6227
0,00512861384 48,6227
0,005248074602 48,6227
0,005370317964 48,6227
0,005495408739 48,6227
0,005623413252 48,6227
0,005754399373 48,6227
0,005888436554 48,6227
0,006025595861 48,6227
0,006165950019 48,6227
0,006309573445 48,6227
0,00645654229 48,6227
0,00660693448 48,6227
0,006760829754 48,6227
0,006918309709 48,6227
0,007079457844 48,6227
0,007244359601 48,6227
0,007413102413 48,6227
0,00758577575 48,6227
0,007762471166 48,6227
0,007943282347 48,6227
0,008128305162 48,6227
0,008317637711 48,6227
0,008511380382 48,6227
0,0087096359 48,6227
0,008912509381 48,6227
0,009120108394 48,6227
0,009332543008 48,6227
0,00954992586 48,6227
0,00977237221 48,6227
0,01 48,6227
0,01023292992 48,6227
0,01047128548 48,6227
0,01071519305 48,6227
0,01096478196 48,6227
0,01122018454 48,6227
0,01148153621 48,6227
0,01174897555 48,6227
0,01202264435 48,6227
0,01230268771 48,6227
0,01258925412 48,6227
0,01288249552 48,6227
0,01318256739 48,6227
0,01348962883 48,6227
0,01380384265 48,6227
0,01412537545 48,6227
0,01445439771 48,6227
0,01479108388 48,6227
0,01513561248 48,6227
0,01548816619 48,6227
0,01584893192 48,6227
0,01621810097 48,6227
0,01659586907 48,6227
