-4,3e-005 -9,89601
-4,276e-005 -9,88916
-4,258e-005 -9,88251
-4,24e-005 -9,87356
-4,228e-005 -9,86525
-4,216e-005 -9,85307
-4,21e-005 -9,84396
-4,204e-005 -9,82984
-4,198e-005 -9,80032
-4,192e-005 -9,62831
-4,126e-005 -6,35281
-4,06e-005 -3,07715
-3,994e-005 0,198515
-3,928e-005 3,47418
-3,862e-005 6,74984
-3,808e-005 9,42993
-3,802e-005 9,72169
-3,796e-005 9,81378
-3,79e-005 9,83538
-3,784e-005 9,84732
-3,778e-005 9,85575
-3,766e-005 9,86685
-3,748e-005 9,87792
-3,73e-005 9,88568
-3,706e-005 9,89337
