0,001 48,6257
0,001023292992 48,6257
0,001047128548 48,6257
0,001071519305 48,6257
0,001096478196 48,6257
0,001122018454 48,6257
0,001148153621 48,6257
0,001174897555 48,6257
0,001202264435 48,6257
0,001230268771 48,6257
0,001258925412 48,6257
0,001288249552 48,6257
0,001318256739 48,6257
0,001348962883 48,6257
0,001380384265 48,6257
0,001412537545 48,6257
0,001445439771 48,6257
0,001479108388 48,6257
0,001513561248 48,6257
0,001548816619 48,6257
0,001584893192 48,6257
0,001621810097 48,6257
0,001659586907 48,6257
0,001698243652 48,6257
0,001737800829 48,6257
0,00177827941 48,6257
0,001819700859 48,6257
0,001862087137 48,6257
0,001905460718 48,6257
0,0019498446 48,6257
0,001995262315 48,6257
0,002041737945 48,6257
0,002089296131 48,6257
0,00213796209 48,6257
0,002187761624 48,6257
0,002238721139 48,6257
0,002290867653 48,6257
0,002344228815 48,6257
0,002398832919 48,6257
0,002454708916 48,6257
0,002511886432 48,6257
0,002570395783 48,6257
0,002630267992 48,6257
0,002691534804 48,6257
0,002754228703 48,6257
0,002818382931 48,6257
0,002884031503 48,6257
0,002951209227 48,6257
0,00301995172 48,6257
0,003090295433 48,6257
0,00316227766 48,6257
0,003235936569 48,6257
0,003311311215 48,6257
0,003388441561 48,6257
0,003467368505 48,6257
0,003548133892 48,6257
0,003630780548 48,6257
0,003715352291 48,6257
0,003801893963 48,6257
0,00389045145 48,6257
0,003981071706 48,6257
0,004073802778 48,6257
0,004168693835 48,6257
0,004265795188 48,6257
0,004365158322 48,6257
0,004466835922 48,6257
0,004570881896 48,6257
0,004677351413 48,6257
0,004786300923 48,6257
0,004897788194 48,6257
0,005011872336 48,6257
0,00512861384 48,6257
0,005248074602 48,6257
0,005370317964 48,6257
0,005495408739 48,6257
0,005623413252 48,6257
0,005754399373 48,6257
0,005888436554 48,6257
0,006025595861 48,6257
0,006165950019 48,6257
0,006309573445 48,6257
0,00645654229 48,6257
0,00660693448 48,6257
0,006760829754 48,6257
0,006918309709 48,6257
0,007079457844 48,6257
0,007244359601 48,6257
0,007413102413 48,6257
0,00758577575 48,6257
0,007762471166 48,6257
0,007943282347 48,6257
0,008128305162 48,6257
0,008317637711 48,6257
0,008511380382 48,6257
0,0087096359 48,6257
0,008912509381 48,6257
0,009120108394 48,6257
0,009332543008 48,6257
0,00954992586 48,6257
0,00977237221 48,6257
0,01 48,6257
0,01023292992 48,6257
0,01047128548 48,6257
0,01071519305 48,6257
0,01096478196 48,6257
0,01122018454 48,6257
0,01148153621 48,6257
0,01174897555 48,6257
0,01202264435 48,6257
0,01230268771 48,6257
0,01258925412 48,6257
0,01288249552 48,6257
0,01318256739 48,6257
0,01348962883 48,6257
0,01380384265 48,6257
0,01412537545 48,6257
0,01445439771 48,6257
0,01479108388 48,6257
0,01513561248 48,6257
0,01548816619 48,6257
0,01584893192 48,6257
0,01621810097 48,6257
0,01659586907 48,6257
0,01698243652 48,6257
0,01737800829 48,6257
0,0177827941 48,6257
0,01819700859 48,6257
0,01862087137 48,6257
0,01905460718 48,6257
0,019498446 48,6257
0,01995262315 48,6257
0,02041737945 48,6257
0,02089296131 48,6257
0,0213796209 48,6257
0,02187761624 48,6257
0,02238721139 48,6257
0,02290867653 48,6257
0,02344228815 48,6257
0,02398832919 48,6257
0,02454708916 48,6257
0,02511886432 48,6257
0,02570395783 48,6257
0,02630267992 48,6257
0,02691534804 48,6257
0,02754228703 48,6257
0,02818382931 48,6257
0,02884031503 48,6257
0,02951209227 48,6257
0,0301995172 48,6257
0,03090295433 48,6257
0,0316227766 48,6257
0,03235936569 48,6257
0,03311311215 48,6257
0,03388441561 48,6257
0,03467368505 48,6257
0,03548133892 48,6257
0,03630780548 48,6257
0,03715352291 48,6257
0,03801893963 48,6257
0,0389045145 48,6257
0,03981071706 48,6257
0,04073802778 48,6257
0,04168693835 48,6257
0,04265795188 48,6257
0,04365158322 48,6257
0,04466835922 48,6257
0,04570881896 48,6257
0,04677351413 48,6257
0,04786300923 48,6257
0,04897788194 48,6257
0,05011872336 48,6257
0,0512861384 48,6257
0,05248074602 48,6257
0,05370317964 48,6257
0,05495408739 48,6257
0,05623413252 48,6257
0,05754399373 48,6257
0,05888436554 48,6257
0,06025595861 48,6257
0,06165950019 48,6257
0,06309573445 48,6257
0,0645654229 48,6257
0,0660693448 48,6257
0,06760829754 48,6257
0,06918309709 48,6257
0,07079457844 48,6257
0,07244359601 48,6257
0,07413102413 48,6257
0,0758577575 48,6257
0,07762471166 48,6257
0,07943282347 48,6257
0,08128305162 48,6257
0,08317637711 48,6257
0,08511380382 48,6257
0,087096359 48,6257
0,08912509381 48,6257
0,09120108394 48,6257
0,09332543008 48,6257
0,0954992586 48,6257
0,0977237221 48,6257
0,1 48,6257
0,1023292992 48,6257
0,1047128548 48,6257
0,1071519305 48,6257
0,1096478196 48,6257
0,1122018454 48,6257
0,1148153621 48,6257
0,1174897555 48,6257
0,1202264435 48,6257
0,1230268771 48,6257
0,1258925412 48,6257
0,1288249552 48,6257
0,1318256739 48,6257
0,1348962883 48,6257
0,1380384265 48,6257
0,1412537545 48,6257
0,1445439771 48,6257
0,1479108388 48,6257
0,1513561248 48,6257
0,1548816619 48,6257
0,1584893192 48,6257
0,1621810097 48,6257
0,1659586907 48,6257
0,1698243652 48,6257
0,1737800829 48,6257
0,177827941 48,6257
0,1819700859 48,6257
0,1862087137 48,6257
0,1905460718 48,6257
0,19498446 48,6257
0,1995262315 48,6257
0,2041737945 48,6257
0,2089296131 48,6257
0,213796209 48,6257
0,2187761624 48,6257
0,2238721139 48,6257
0,2290867653 48,6257
0,2344228815 48,6257
0,2398832919 48,6257
0,2454708916 48,6257
0,2511886432 48,6257
0,2570395783 48,6257
0,2630267992 48,6257
0,2691534804 48,6257
0,2754228703 48,6257
0,2818382931 48,6257
0,2884031503 48,6257
0,2951209227 48,6257
0,301995172 48,6257
0,3090295433 48,6257
0,316227766 48,6257
0,3235936569 48,6257
0,3311311215 48,6257
