0,01318256739 124,879
0,01348962883 124,876
0,01380384265 124,873
0,01412537545 124,87
0,01445439771 124,867
0,01479108388 124,863
0,01513561248 124,859
0,01548816619 124,856
0,01584893192 124,852
0,01621810097 124,847
0,01659586907 124,843
0,01698243652 124,838
0,01737800829 124,833
0,0177827941 124,828
0,01819700859 124,823
0,01862087137 124,817
0,01905460718 124,812
0,019498446 124,806
0,01995262315 124,799
0,02041737945 124,793
0,02089296131 124,786
0,0213796209 124,778
0,02187761624 124,771
0,02238721139 124,763
0,02290867653 124,755
0,02344228815 124,746
0,02398832919 124,737
0,02454708916 124,728
0,02511886432 124,718
0,02570395783 124,707
0,02630267992 124,697
0,02691534804 124,685
0,02754228703 124,674
0,02818382931 124,661
0,02884031503 124,649
0,02951209227 124,635
0,0301995172 124,621
0,03090295433 124,607
0,0316227766 124,592
0,03235936569 124,576
0,03311311215 124,559
0,03388441561 124,542
0,03467368505 124,524
0,03548133892 124,505
0,03630780548 124,486
0,03715352291 124,465
0,03801893963 124,444
0,0389045145 124,422
0,03981071706 124,399
0,04073802778 124,375
0,04168693835 124,35
0,04265795188 124,324
0,04365158322 124,297
0,04466835922 124,268
0,04570881896 124,239
0,04677351413 124,209
0,04786300923 124,177
0,04897788194 124,144
0,05011872336 124,11
0,0512861384 124,074
0,05248074602 124,037
0,05370317964 123,999
0,05495408739 123,959
0,05623413252 123,918
0,05754399373 123,875
0,05888436554 123,83
0,06025595861 123,785
0,06165950019 123,737
0,06309573445 123,688
0,0645654229 123,636
0,0660693448 123,584
0,06760829754 123,529
0,06918309709 123,473
0,07079457844 123,414
0,07244359601 123,354
0,07413102413 123,292
0,0758577575 123,227
0,07762471166 123,161
0,07943282347 123,093
0,08128305162 123,022
0,08317637711 122,95
0,08511380382 122,875
0,087096359 122,798
0,08912509381 122,719
0,09120108394 122,638
0,09332543008 122,555
0,0954992586 122,469
0,0977237221 122,381
0,1 122,291
0,1023292992 122,198
0,1047128548 122,103
0,1071519305 122,006
0,1096478196 121,907
0,1122018454 121,805
0,1148153621 121,701
0,1174897555 121,595
0,1202264435 121,486
0,1230268771 121,375
0,1258925412 121,262
0,1288249552 121,146
0,1318256739 121,029
0,1348962883 120,909
0,1380384265 120,787
0,1412537545 120,663
0,1445439771 120,536
0,1479108388 120,408
0,1513561248 120,277
0,1548816619 120,144
0,1584893192 120,009
0,1621810097 119,873
0,1659586907 119,734
0,1698243652 119,593
0,1737800829 119,451
0,177827941 119,306
0,1819700859 119,16
0,1862087137 119,012
0,1905460718 118,862
0,19498446 118,711
0,1995262315 118,557
0,2041737945 118,403
0,2089296131 118,246
0,213796209 118,088
0,2187761624 117,929
0,2238721139 117,768
0,2290867653 117,605
0,2344228815 117,442
0,2398832919 117,276
0,2454708916 117,11
0,2511886432 116,942
0,2570395783 116,773
0,2630267992 116,603
0,2691534804 116,432
0,2754228703 116,26
0,2818382931 116,086
0,2884031503 115,912
0,2951209227 115,736
0,301995172 115,56
0,3090295433 115,382
0,316227766 115,204
0,3235936569 115,025
0,3311311215 114,845
0,3388441561 114,664
0,3467368505 114,482
0,3548133892 114,3
0,3630780548 114,117
0,3715352291 113,933
0,3801893963 113,749
0,389045145 113,564
0,3981071706 113,378
0,4073802778 113,191
0,4168693835 113,004
0,4265795188 112,817
0,4365158322 112,629
0,4466835922 112,441
0,4570881896 112,252
0,4677351413 112,062
0,4786300923 111,872
0,4897788194 111,682
0,5011872336 111,491
0,512861384 111,3
0,5248074602 111,108
0,5370317964 110,916
0,5495408739 110,724
0,5623413252 110,532
0,5754399373 110,339
0,5888436554 110,145
0,6025595861 109,952
0,6165950019 109,758
0,6309573445 109,564
0,645654229 109,37
0,660693448 109,175
0,6760829754 108,98
0,6918309709 108,785
0,7079457844 108,59
0,7244359601 108,395
0,7413102413 108,199
0,758577575 108,003
0,7762471166 107,807
0,7943282347 107,611
0,8128305162 107,414
0,8317637711 107,218
0,8511380382 107,021
0,87096359 106,824
0,8912509381 106,627
0,9120108394 106,43
0,9332543008 106,233
0,954992586 106,036
0,977237221 105,838
1 105,64
1,023292992 105,443
1,047128548 105,245
1,071519305 105,047
1,096478196 104,849
1,122018454 104,651
1,148153621 104,453
1,174897555 104,255
1,202264435 104,056
1,230268771 103,858
1,258925412 103,659
1,288249552 103,461
1,318256739 103,262
1,348962883 103,063
1,380384265 102,865
1,412537545 102,666
1,445439771 102,467
1,479108388 102,268
1,513561248 102,069
1,548816619 101,87
1,584893192 101,671
1,621810097 101,472
1,659586907 101,273
1,698243652 101,074
1,737800829 100,875
1,77827941 100,675
1,819700859 100,476
1,862087137 100,277
1,905460718 100,078
1,9498446 99,8782
1,995262315 99,6788
2,041737945 99,4794
2,089296131 99,2799
2,13796209 99,0805
2,187761624 98,881
2,238721139 98,6815
2,290867653 98,4819
2,344228815 98,2824
2,398832919 98,0828
2,454708916 97,8832
2,511886432 97,6836
2,570395783 97,4839
2,630267992 97,2843
2,691534804 97,0846
2,754228703 96,885
2,818382931 96,6853
2,884031503 96,4855
2,951209227 96,2858
3,01995172 96,0861
3,090295433 95,8863
3,16227766 95,6866
3,235936569 95,4868
3,311311215 95,287
3,388441561 95,0873
3,467368505 94,8875
3,548133892 94,6877
3,630780548 94,4878
3,715352291 94,288
3,801893963 94,0882
3,89045145 93,8883
3,981071706 93,6885
4,073802778 93,4886
4,168693835 93,2888
4,265795188 93,0889
4,365158322 92,889
4,466835922 92,6892
4,570881896 92,4893
4,677351413 92,2894
4,786300923 92,0895
4,897788194 91,8896
5,011872336 91,6897
5,12861384 91,4898
5,248074602 91,2899
5,370317964 91,09
5,495408739 90,89
5,623413252 90,6901
5,754399373 90,4902
5,888436554 90,2903
6,025595861 90,0903
6,165950019 89,8904
6,309573445 89,6905
6,45654229 89,4905
6,60693448 89,2906
6,760829754 89,0906
6,918309709 88,8907
7,079457844 88,6907
7,244359601 88,4908
7,413102413 88,2908
7,58577575 88,0909
7,762471166 87,8909
7,943282347 87,6909
8,128305162 87,491
8,317637711 87,291
8,511380382 87,091
8,7096359 86,8911
8,912509381 86,6911
9,120108394 86,4911
9,332543008 86,2912
9,54992586 86,0912
9,77237221 85,8912
10 85,6912
10,23292992 85,4913
10,47128548 85,2913
10,71519305 85,0913
10,96478196 84,8913
11,22018454 84,6913
11,48153621 84,4914
11,74897555 84,2914
12,02264435 84,0914
12,30268771 83,8914
12,58925412 83,6914
12,88249552 83,4914
13,18256739 83,2915
13,48962883 83,0915
13,80384265 82,8915
14,12537545 82,6915
14,45439771 82,4915
14,79108388 82,2915
15,13561248 82,0915
15,48816619 81,8915
15,84893192 81,6915
16,21810097 81,4916
16,59586907 81,2916
16,98243652 81,0916
17,37800829 80,8916
17,7827941 80,6916
18,19700859 80,4916
18,62087137 80,2916
19,05460718 80,0916
19,498446 79,8916
19,95262315 79,6916
20,41737945 79,4916
20,89296131 79,2916
21,3796209 79,0916
21,87761624 78,8916
22,38721139 78,6916
22,90867653 78,4917
23,44228815 78,2917
23,98832919 78,0917
24,54708916 77,8917
25,11886432 77,6917
25,70395783 77,4917
26,30267992 77,2917
26,91534804 77,0917
27,54228703 76,8917
28,18382931 76,6917
28,84031503 76,4917
29,51209227 76,2917
30,1995172 76,0917
30,90295433 75,8917
31,6227766 75,6917
32,35936569 75,4917
33,11311215 75,2917
33,88441561 75,0917
34,67368505 74,8917
35,48133892 74,6917
36,30780548 74,4917
37,15352291 74,2917
38,01893963 74,0917
38,9045145 73,8917
39,81071706 73,6917
40,73802778 73,4917
41,68693835 73,2917
42,65795188 73,0917
43,65158322 72,8917
44,66835922 72,6917
45,70881896 72,4917
46,77351413 72,2917
47,86300923 72,0917
48,97788194 71,8917
50,11872336 71,6917
51,2861384 71,4917
52,48074602 71,2917
53,70317964 71,0917
54,95408739 70,8917
56,23413252 70,6917
57,54399373 70,4917
58,88436554 70,2917
60,25595861 70,0917
61,65950019 69,8917
63,09573445 69,6917
64,5654229 69,4917
66,0693448 69,2917
67,60829754 69,0917
69,18309709 68,8917
70,79457844 68,6917
72,44359601 68,4917
74,13102413 68,2917
75,8577575 68,0917
77,62471166 67,8917
79,43282347 67,6917
81,28305162 67,4917
83,17637711 67,2917
85,11380382 67,0917
87,096359 66,8917
89,12509381 66,6917
91,20108394 66,4917
93,32543008 66,2917
95,4992586 66,0917
97,7237221 65,8917
100 65,6917
102,3292992 65,4917
104,7128548 65,2917
107,1519305 65,0917
109,6478196 64,8917
112,2018454 64,6917
114,8153621 64,4917
117,4897555 64,2917
120,2264435 64,0917
123,0268771 63,8917
125,8925412 63,6917
128,8249552 63,4917
131,8256739 63,2917
134,8962883 63,0917
138,0384265 62,8917
141,2537545 62,6917
144,5439771 62,4917
147,9108388 62,2917
151,3561248 62,0917
154,8816619 61,8917
158,4893192 61,6917
162,1810097 61,4917
165,9586907 61,2917
169,8243652 61,0917
173,7800829 60,8917
177,827941 60,6917
181,9700859 60,4917
186,2087137 60,2917
190,5460718 60,0917
194,98446 59,8917
199,5262315 59,6917
204,1737945 59,4917
208,9296131 59,2917
213,796209 59,0917
218,7761624 58,8917
223,8721139 58,6917
229,0867653 58,4917
234,4228815 58,2917
239,8832919 58,0917
245,4708916 57,8917
251,1886432 57,6917
257,0395783 57,4917
263,0267992 57,2917
269,1534804 57,0917
275,4228703 56,8917
281,8382931 56,6917
288,4031503 56,4917
295,1209227 56,2917
301,995172 56,0917
309,0295433 55,8917
316,227766 55,6917
323,5936569 55,4917
331,1311215 55,2917
338,8441561 55,0917
346,7368505 54,8917
354,8133892 54,6917
363,0780548 54,4917
371,5352291 54,2917
380,1893963 54,0917
389,045145 53,8917
398,1071706 53,6917
407,3802778 53,4917
416,8693835 53,2917
426,5795188 53,0917
436,5158322 52,8917
446,6835922 52,6917
457,0881896 52,4917
467,7351413 52,2917
478,6300923 52,0917
489,7788194 51,8917
501,1872336 51,6917
512,861384 51,4917
524,8074602 51,2917
537,0317964 51,0917
549,5408739 50,8917
562,3413252 50,6917
575,4399373 50,4917
588,8436554 50,2917
602,5595861 50,0917
616,5950019 49,8917
630,9573445 49,6917
645,654229 49,4917
660,693448 49,2917
676,0829754 49,0917
691,8309709 48,8917
707,9457844 48,6917
724,4359601 48,4917
741,3102413 48,2917
758,577575 48,0917
776,2471166 47,8917
794,3282347 47,6917
812,8305162 47,4917
831,7637711 47,2917
851,1380382 47,0917
870,96359 46,8917
891,2509381 46,6917
912,0108394 46,4917
933,2543008 46,2917
954,992586 46,0917
977,237221 45,8917
1000 45,6917
1023,292992 45,4917
1047,128548 45,2917
1071,519305 45,0917
1096,478196 44,8917
1122,018454 44,6917
1148,153621 44,4917
1174,897555 44,2917
1202,264435 44,0917
1230,268771 43,8917
1258,925412 43,6917
1288,249552 43,4917
1318,256739 43,2917
1348,962883 43,0917
1380,384265 42,8917
1412,537545 42,6917
1445,439771 42,4917
1479,108388 42,2917
1513,561248 42,0917
1548,816619 41,8917
1584,893192 41,6917
1621,810097 41,4917
1659,586907 41,2917
1698,243652 41,0917
1737,800829 40,8917
1778,27941 40,6917
1819,700859 40,4917
1862,087137 40,2917
1905,460718 40,0917
1949,8446 39,8917
1995,262315 39,6917
2041,737945 39,4917
2089,296131 39,2917
2137,96209 39,0917
2187,761624 38,8917
2238,721139 38,6917
2290,867653 38,4917
2344,228815 38,2917
2398,832919 38,0917
2454,708916 37,8917
2511,886432 37,6917
2570,395783 37,4917
2630,267992 37,2917
2691,534804 37,0917
2754,228703 36,8917
2818,382931 36,6917
2884,031503 36,4917
2951,209227 36,2917
3019,95172 36,0917
3090,295433 35,8917
3162,27766 35,6917
3235,936569 35,4917
3311,311215 35,2917
3388,441561 35,0917
3467,368505 34,8917
3548,133892 34,6917
3630,780548 34,4917
3715,352291 34,2917
3801,893963 34,0917
3890,45145 33,8917
3981,071706 33,6917
4073,802778 33,4917
4168,693835 33,2917
4265,795188 33,0917
4365,158322 32,8917
4466,835922 32,6917
4570,881896 32,4917
4677,351413 32,2916
4786,300923 32,0916
4897,788194 31,8916
5011,872336 31,6916
5128,61384 31,4916
5248,074602 31,2916
5370,317964 31,0916
5495,408739 30,8916
5623,413252 30,6916
5754,399373 30,4916
5888,436554 30,2916
6025,595861 30,0916
6165,950019 29,8916
6309,573445 29,6916
6456,54229 29,4916
6606,93448 29,2915
6760,829754 29,0915
6918,309709 28,8915
7079,457844 28,6915
7244,359601 28,4915
7413,102413 28,2915
7585,77575 28,0915
7762,471166 27,8915
7943,282347 27,6915
8128,305162 27,4914
8317,637711 27,2914
8511,380382 27,0914
8709,6359 26,8914
8912,509381 26,6914
9120,108394 26,4914
9332,543008 26,2913
9549,92586 26,0913
9772,37221 25,8913
10000 25,6913
10232,92992 25,4913
10471,28548 25,2912
10715,19305 25,0912
10964,78196 24,8912
11220,18454 24,6912
11481,53621 24,4911
11748,97555 24,2911
12022,64435 24,0911
12302,68771 23,891
12589,25412 23,691
12882,49552 23,491
13182,56739 23,2909
13489,62883 23,0909
13803,84265 22,8909
14125,37545 22,6908
14454,39771 22,4908
14791,08388 22,2907
15135,61248 22,0907
15488,16619 21,8906
15848,93192 21,6906
16218,10097 21,4905
16595,86907 21,2905
16982,43652 21,0904
17378,00829 20,8903
17782,7941 20,6903
18197,00859 20,4902
18620,87137 20,2901
19054,60718 20,0901
19498,446 19,89
19952,62315 19,6899
20417,37945 19,4898
20892,96131 19,2897
21379,6209 19,0896
21877,61624 18,8895
22387,21139 18,6894
22908,67653 18,4893
23442,28815 18,2892
23988,32919 18,0891
24547,08916 17,889
25118,86432 17,6888
25703,95783 17,4887
26302,67992 17,2885
26915,34804 17,0884
27542,28703 16,8882
28183,82931 16,6881
28840,31503 16,4879
29512,09227 16,2877
30199,5172 16,0875
30902,95433 15,8873
31622,7766 15,6871
32359,36569 15,4869
33113,11215 15,2867
33884,41561 15,0864
34673,68505 14,8862
35481,33892 14,6859
36307,80548 14,4856
37153,52291 14,2854
38018,93963 14,0851
38904,5145 13,8847
39810,71706 13,6844
40738,02778 13,4841
41686,93835 13,2837
42657,95188 13,0833
43651,58322 12,8829
44668,35922 12,6825
45708,81896 12,4821
46773,51413 12,2816
47863,00923 12,0812
48977,88194 11,8807
50118,72336 11,6801
51286,1384 11,4796
52480,74602 11,279
53703,17964 11,0784
54954,08739 10,8778
56234,13252 10,6772
57543,99373 10,4765
58884,36554 10,2758
60255,95861 10,075
61659,50019 9,87425
63095,73445 9,67343
64565,4229 9,47258
66069,3448 9,27168
67608,29754 9,07075
69183,09709 8,86977
70794,57844 8,66875
72443,59601 8,46768
74131,02413 8,26656
75857,7575 8,06539
77624,71166 7,86417
79432,82347 7,66289
81283,05162 7,46156
83176,37711 7,26016
85113,80382 7,0587
87096,359 6,85717
89125,09381 6,65558
91201,08394 6,45391
93325,43008 6,25216
95499,2586 6,05034
97723,7221 5,84844
100000 5,64645
102329,2992 5,44437
104712,8548 5,2422
107151,9305 5,03994
109647,8196 4,83757
112201,8454 4,6351
114815,3621 4,43252
117489,7555 4,22983
120226,4435 4,02702
123026,8771 3,82408
125892,5412 3,62102
128824,9552 3,41783
131825,6739 3,2145
134896,2883 3,01103
138038,4265 2,80741
141253,7545 2,60363
144543,9771 2,39969
147910,8388 2,19559
151356,1248 1,99132
154881,6619 1,78687
158489,3192 1,58224
162181,0097 1,37741
165958,6907 1,17239
169824,3652 0,96716
173780,0829 0,761722
177827,941 0,556067
181970,0859 0,350187
186208,7137 0,144075
190546,0718 -0,0622754
194984,46 -0,268872
199526,2315 -0,475722
204173,7945 -0,682832
208929,6131 -0,89021
213796,209 -1,09786
218776,1624 -1,3058
223872,1139 -1,51402
229086,7653 -1,72254
234422,8815 -1,93136
239883,2919 -2,14049
245470,8916 -2,34994
251188,6432 -2,5597
257039,5783 -2,7698
263026,7992 -2,98023
269153,4804 -3,19099
275422,8703 -3,4021
281838,2931 -3,61356
288403,1503 -3,82536
295120,9227 -4,03753
301995,172 -4,25005
309029,5433 -4,46293
316227,766 -4,67617
323593,6569 -4,88977
331131,1215 -5,10374
338844,1561 -5,31807
346736,8505 -5,53276
354813,3892 -5,7478
363078,0548 -5,96321
371535,2291 -6,17897
380189,3963 -6,39507
389045,145 -6,61152
398107,1706 -6,8283
407380,2778 -7,04541
416869,3835 -7,26283
426579,5188 -7,48057
436515,8322 -7,69861
446683,5922 -7,91693
457088,1896 -8,13553
467735,1413 -8,3544
478630,0923 -8,57351
489778,8194 -8,79286
501187,2336 -9,01242
512861,384 -9,23219
524807,4602 -9,45214
537031,7964 -9,67226
549540,8739 -9,89253
562341,3252 -10,1129
575439,9373 -10,3334
588843,6554 -10,554
602559,5861 -10,7747
616595,0019 -10,9955
630957,3445 -11,2162
645654,229 -11,437
660693,448 -11,6578
676082,9754 -11,8786
691830,9709 -12,0993
707945,7844 -12,3199
724435,9601 -12,5405
741310,2413 -12,761
758577,575 -12,9814
776247,1166 -13,2016
794328,2347 -13,4217
812830,5162 -13,6417
831763,7711 -13,8615
851138,0382 -14,0811
870963,59 -14,3005
891250,9381 -14,5197
912010,8394 -14,7387
933254,3008 -14,9574
954992,586 -15,176
977237,221 -15,3943
1000000 -15,6124
1023292,992 -15,8302
1047128,548 -16,0478
1071519,305 -16,2652
1096478,196 -16,4823
1122018,454 -16,6992
1148153,621 -16,9158
1174897,555 -17,1322
1202264,435 -17,3483
1230268,771 -17,5643
1258925,412 -17,78
1288249,552 -17,9955
1318256,739 -18,2108
1348962,883 -18,4259
1380384,265 -18,6408
1412537,545 -18,8555
1445439,771 -19,0701
1479108,388 -19,2845
1513561,248 -19,4988
1548816,619 -19,713
1584893,192 -19,927
1621810,097 -20,141
1659586,907 -20,3549
1698243,652 -20,5687
1737800,829 -20,7825
1778279,41 -20,9963
1819700,859 -21,21
1862087,137 -21,4238
1905460,718 -21,6376
1949844,6 -21,8515
1995262,315 -22,0654
2041737,945 -22,2794
2089296,131 -22,4936
2137962,09 -22,7079
2187761,624 -22,9223
2238721,139 -23,137
2290867,653 -23,3518
2344228,815 -23,5669
2398832,919 -23,7823
2454708,916 -23,998
2511886,432 -24,214
2570395,783 -24,4303
2630267,992 -24,647
2691534,804 -24,8642
2754228,703 -25,0818
2818382,931 -25,2998
2884031,503 -25,5184
2951209,227 -25,7375
3019951,72 -25,9571
3090295,433 -26,1774
3162277,66 -26,3984
3235936,569 -26,62
3311311,215 -26,8423
3388441,561 -27,0655
3467368,505 -27,2894
3548133,892 -27,5141
3630780,548 -27,7398
3715352,291 -27,9664
3801893,963 -28,194
3890451,45 -28,4226
3981071,706 -28,6523
4073802,778 -28,8831
4168693,835 -29,1151
4265795,188 -29,3484
4365158,322 -29,5829
4466835,922 -29,8188
4570881,896 -30,0561
4677351,413 -30,2948
4786300,923 -30,5351
4897788,194 -30,777
5011872,336 -31,0205
5128613,84 -31,2657
5248074,602 -31,5127
5370317,964 -31,7616
5495408,739 -32,0124
5623413,252 -32,2652
5754399,373 -32,52
5888436,554 -32,777
6025595,861 -33,0361
6165950,019 -33,2976
6309573,445 -33,5614
6456542,29 -33,8277
6606934,48 -34,0965
6760829,754 -34,3678
6918309,709 -34,6419
7079457,844 -34,9187
7244359,601 -35,1983
7413102,413 -35,4809
7585775,75 -35,7665
7762471,166 -36,0551
7943282,347 -36,347
8128305,162 -36,642
8317637,711 -36,9404
8511380,382 -37,2422
8709635,9 -37,5475
8912509,381 -37,8564
9120108,394 -38,1688
9332543,008 -38,485
9549925,86 -38,805
9772372,21 -39,1288
10000000 -39,4566
10232929,92 -39,7883
10471285,48 -40,1241
10715193,05 -40,464
10964781,96 -40,8081
11220184,54 -41,1564
11481536,21 -41,509
11748975,55 -41,8659
12022644,35 -42,2272
12302687,71 -42,5929
12589254,12 -42,963
12882495,52 -43,3376
13182567,39 -43,7167
13489628,83 -44,1003
13803842,65 -44,4884
14125375,45 -44,8811
14454397,71 -45,2784
14791083,88 -45,6802
15135612,48 -46,0866
15488166,19 -46,4975
15848931,92 -46,913
16218100,97 -47,333
16595869,07 -47,7575
16982436,52 -48,1865
17378008,29 -48,6199
17782794,1 -49,0578
18197008,59 -49,5001
18620871,37 -49,9467
19054607,18 -50,3975
19498446 -50,8527
19952623,15 -51,312
20417379,45 -51,7755
20892961,31 -52,243
21379620,9 -52,7146
21877616,24 -53,1901
22387211,39 -53,6695
22908676,53 -54,1527
23442288,15 -54,6397
23988329,19 -55,1303
24547089,16 -55,6246
25118864,32 -56,1223
25703957,83 -56,6235
26302679,92 -57,1281
26915348,04 -57,6359
27542287,03 -58,147
28183829,31 -58,6612
28840315,03 -59,1784
29512092,27 -59,6986
30199517,2 -60,2217
30902954,33 -60,7476
31622776,6 -61,2762
32359365,69 -61,8075
33113112,15 -62,3413
33884415,61 -62,8776
34673685,05 -63,4164
35481338,92 -63,9575
36307805,48 -64,5008
37153522,91 -65,0464
38018939,63 -65,5941
38904514,5 -66,1438
39810717,06 -66,6955
40738027,78 -67,2491
41686938,35 -67,8046
42657951,88 -68,3618
43651583,22 -68,9208
44668359,22 -69,4814
45708818,96 -70,0437
46773514,13 -70,6075
47863009,23 -71,1727
48977881,94 -71,7394
50118723,36 -72,3075
51286138,4 -72,8769
52480746,02 -73,4475
53703179,64 -74,0194
54954087,39 -74,5925
56234132,52 -75,1667
57543993,73 -75,742
58884365,54 -76,3183
60255958,61 -76,8956
61659500,19 -77,4739
63095734,45 -78,0532
64565422,9 -78,6333
66069344,8 -79,2142
67608297,54 -79,796
69183097,09 -80,3786
70794578,44 -80,9619
72443596,01 -81,5459
74131024,13 -82,1307
75857757,5 -82,716
77624711,66 -83,3021
79432823,47 -83,8887
81283051,62 -84,4759
83176377,11 -85,0637
85113803,82 -85,652
87096359 -86,2408
89125093,81 -86,8301
91201083,94 -87,4198
93325430,08 -88,0101
95499258,6 -88,6007
97723722,1 -89,1918
100000000 -89,7832
102329299,2 -90,3751
104712854,8 -90,9672
107151930,5 -91,5598
109647819,6 -92,1526
112201845,4 -92,7458
114815362,1 -93,3393
117489755,5 -93,9331
120226443,5 -94,5271
123026877,1 -95,1214
125892541,2 -95,716
128824955,2 -96,3108
131825673,9 -96,9058
134896288,3 -97,5011
138038426,5 -98,0966
141253754,5 -98,6922
144543977,1 -99,2881
147910838,8 -99,8841
151356124,8 -100,48
154881661,9 -101,077
158489319,2 -101,673
162181009,7 -102,27
165958690,7 -102,867
169824365,2 -103,464
173780082,9 -104,061
177827941 -104,658
181970085,9 -105,256
186208713,7 -105,853
190546071,8 -106,451
194984460 -107,048
199526231,5 -107,646
204173794,5 -108,244
208929613,1 -108,842
213796209 -109,44
218776162,4 -110,038
223872113,9 -110,637
229086765,3 -111,235
234422881,5 -111,833
239883291,9 -112,432
245470891,6 -113,031
251188643,2 -113,629
257039578,3 -114,228
263026799,2 -114,827
269153480,4 -115,425
275422870,3 -116,024
281838293,1 -116,623
288403150,3 -117,222
295120922,7 -117,821
301995172 -118,42
309029543,3 -119,019
316227766 -119,618
323593656,9 -120,217
331131121,5 -120,817
338844156,1 -121,416
346736850,5 -122,015
354813389,2 -122,615
363078054,8 -123,214
371535229,1 -123,813
380189396,3 -124,413
389045145 -125,012
398107170,6 -125,611
407380277,8 -126,211
416869383,5 -126,81
426579518,8 -127,41
436515832,2 -128,01
446683592,2 -128,609
457088189,6 -129,209
467735141,3 -129,808
478630092,3 -130,408
489778819,4 -131,008
501187233,6 -131,607
512861384 -132,207
524807460,2 -132,807
537031796,4 -133,406
549540873,9 -134,006
562341325,2 -134,606
575439937,3 -135,205
588843655,4 -135,805
602559586,1 -136,405
616595001,9 -137,005
630957344,5 -137,604
645654229 -138,204
660693448 -138,804
676082975,4 -139,404
691830970,9 -140,004
707945784,4 -140,603
724435960,1 -141,203
741310241,3 -141,803
758577575 -142,403
776247116,6 -143,003
794328234,7 -143,603
812830516,2 -144,203
831763771,1 -144,802
851138038,2 -145,402
870963590 -146,002
891250938,1 -146,602
912010839,4 -147,202
933254300,8 -147,802
954992586 -148,402
977237221 -149,002
1000000000 -149,602
