1,202264435 105,474
1,230268771 105,285
1,258925412 105,095
1,288249552 104,905
1,318256739 104,715
1,348962883 104,524
1,380384265 104,332
1,412537545 104,141
1,445439771 103,949
1,479108388 103,756
1,513561248 103,564
1,548816619 103,371
1,584893192 103,177
1,621810097 102,984
1,659586907 102,79
1,698243652 102,595
1,737800829 102,401
1,77827941 102,206
1,819700859 102,011
1,862087137 101,816
1,905460718 101,621
1,9498446 101,425
1,995262315 101,23
2,041737945 101,034
2,089296131 100,838
2,13796209 100,641
2,187761624 100,445
2,238721139 100,248
2,290867653 100,052
2,344228815 99,8547
2,398832919 99,6577
2,454708916 99,4605
2,511886432 99,2632
2,570395783 99,0658
2,630267992 98,8683
2,691534804 98,6706
2,754228703 98,4729
2,818382931 98,275
2,884031503 98,0771
2,951209227 97,8791
3,01995172 97,681
3,090295433 97,4828
3,16227766 97,2845
3,235936569 97,0861
3,311311215 96,8877
3,388441561 96,6892
3,467368505 96,4906
3,548133892 96,292
3,630780548 96,0933
3,715352291 95,8945
3,801893963 95,6957
3,89045145 95,4969
3,981071706 95,2979
4,073802778 95,099
4,168693835 94,9
4,265795188 94,7009
4,365158322 94,5018
4,466835922 94,3027
4,570881896 94,1035
4,677351413 93,9043
4,786300923 93,7051
4,897788194 93,5058
5,011872336 93,3065
5,12861384 93,1071
5,248074602 92,9077
5,370317964 92,7083
5,495408739 92,5089
5,623413252 92,3095
5,754399373 92,11
5,888436554 91,9105
6,025595861 91,711
6,165950019 91,5114
6,309573445 91,3118
6,45654229 91,1123
6,60693448 90,9127
6,760829754 90,713
6,918309709 90,5134
7,079457844 90,3137
7,244359601 90,1141
7,413102413 89,9144
7,58577575 89,7147
7,762471166 89,515
7,943282347 89,3152
8,128305162 89,1155
8,317637711 88,9158
8,511380382 88,716
8,7096359 88,5162
8,912509381 88,3164
9,120108394 88,1167
9,332543008 87,9169
9,54992586 87,717
9,77237221 87,5172
10 87,3174
10,23292992 87,1176
10,47128548 86,9177
10,71519305 86,7179
10,96478196 86,518
11,22018454 86,3182
11,48153621 86,1183
11,74897555 85,9184
12,02264435 85,7185
12,30268771 85,5186
12,58925412 85,3188
12,88249552 85,1189
